M07870_2.00	M07870_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07871_2.00	M07871_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07872_2.00	M07872_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07873_2.00	M07873_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07874_2.00	M07874_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07875_2.00	M07875_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07876_2.00	M07876_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07877_2.00	M07877_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07878_2.00	M07878_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07879_2.00	M07879_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07880_2.00	M07880_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07881_2.00	M07881_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07882_2.00	M07882_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07883_2.00	M07883_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07884_2.00	M07884_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07885_2.00	M07885_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07886_2.00	M07886_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07887_2.00	M07887_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07888_2.00	M07888_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07889_2.00	M07889_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07890_2.00	M07890_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07891_2.00	M07891_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07892_2.00	M07892_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07893_2.00	M07893_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07894_2.00	M07894_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07895_2.00	M07895_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07896_2.00	M07896_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07897_2.00	M07897_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07898_2.00	M07898_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07899_2.00	M07899_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07900_2.00	M07900_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07901_2.00	M07901_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07902_2.00	M07902_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07903_2.00	M07903_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07904_2.00	M07904_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07905_2.00	M07905_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07906_2.00	M07906_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07907_2.00	M07907_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07908_2.00	M07908_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07909_2.00	M07909_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07910_2.00	M07910_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07911_2.00	M07911_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07912_2.00	M07912_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07913_2.00	M07913_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07914_2.00	M07914_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07915_2.00	M07915_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07916_2.00	M07916_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07917_2.00	M07917_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07918_2.00	M07918_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07919_2.00	M07919_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07920_2.00	M07920_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07921_2.00	M07921_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07922_2.00	M07922_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07923_2.00	M07923_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07924_2.00	M07924_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M07925_2.00	M07925_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M08238_2.00	M08238_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M08289_2.00	M08289_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	ChIP-seq	SimilarityRegression	direct
M09503_2.00	M09503_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	Misc	SimilarityRegression	direct
M09504_2.00	M09504_2.00_CTCF_Homo_sapiens	CTCF	C2H2 ZF	zf-C2H2	P49711	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	CTCF-like factors{2.3.3.50}	Misc	SimilarityRegression	direct
M02879_2.00	M02879_2.00_SP4_Homo_sapiens	SP4	C2H2 ZF	zf-C2H2	Q02446	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	Sp1-like factors{2.3.1.1}	SELEX	SimilarityRegression	direct
M08296_2.00	M08296_2.00_SP4_Homo_sapiens	SP4	C2H2 ZF	zf-C2H2	Q02446	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	Sp1-like factors{2.3.1.1}	ChIP-seq	SimilarityRegression	direct
M02880_2.00	M02880_2.00_GLIS3_Homo_sapiens	GLIS3	C2H2 ZF	zf-C2H2	Q8NEA6	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	GLI-like factors{2.3.3.1}	SELEX	SimilarityRegression	direct
M02881_2.00	M02881_2.00_PRDM4_Homo_sapiens	PRDM4	C2H2 ZF	zf-C2H2	Q9UKN5	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Factors with multiple dispersed zinc fingers{2.3.4}	unclassified{2.3.4.0}	SELEX	SimilarityRegression	direct
M04421_2.00	M04421_2.00_PRDM4_Homo_sapiens	PRDM4	C2H2 ZF	zf-C2H2	Q9UKN5	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Factors with multiple dispersed zinc fingers{2.3.4}	unclassified{2.3.4.0}	SELEX	SimilarityRegression	direct
M04422_2.00	M04422_2.00_PRDM4_Homo_sapiens	PRDM4	C2H2 ZF	zf-C2H2	Q9UKN5	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Factors with multiple dispersed zinc fingers{2.3.4}	unclassified{2.3.4.0}	SELEX	SimilarityRegression	direct
M04423_2.00	M04423_2.00_PRDM4_Homo_sapiens	PRDM4	C2H2 ZF	zf-C2H2	Q9UKN5	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Factors with multiple dispersed zinc fingers{2.3.4}	unclassified{2.3.4.0}	SELEX	SimilarityRegression	direct
M02882_2.00	M02882_2.00_ZNF410_Homo_sapiens	ZNF410	C2H2 ZF	zf-C2H2	Q86VK4	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	MTF1-like factors{2.3.3.24}	SELEX	SimilarityRegression	direct
M04435_2.00	M04435_2.00_ZNF410_Homo_sapiens	ZNF410	C2H2 ZF	zf-C2H2	Q86VK4	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	MTF1-like factors{2.3.3.24}	SELEX	SimilarityRegression	direct
M04436_2.00	M04436_2.00_ZNF410_Homo_sapiens	ZNF410	C2H2 ZF	zf-C2H2	Q86VK4	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	MTF1-like factors{2.3.3.24}	SELEX	SimilarityRegression	direct
M02883_2.00	M02883_2.00_EGR1_Homo_sapiens	EGR1	C2H2 ZF	zf-C2H2	P18146	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	SELEX	SimilarityRegression	direct
M02884_2.00	M02884_2.00_EGR1_Homo_sapiens	EGR1	C2H2 ZF	zf-C2H2	P18146	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	SELEX	SimilarityRegression	direct
M04437_2.00	M04437_2.00_EGR1_Homo_sapiens	EGR1	C2H2 ZF	zf-C2H2	P18146	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	SELEX	SimilarityRegression	direct
M04438_2.00	M04438_2.00_EGR1_Homo_sapiens	EGR1	C2H2 ZF	zf-C2H2	P18146	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	SELEX	SimilarityRegression	direct
M07927_2.00	M07927_2.00_EGR1_Homo_sapiens	EGR1	C2H2 ZF	zf-C2H2	P18146	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	ChIP-seq	SimilarityRegression	direct
M07928_2.00	M07928_2.00_EGR1_Homo_sapiens	EGR1	C2H2 ZF	zf-C2H2	P18146	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	ChIP-seq	SimilarityRegression	direct
M07929_2.00	M07929_2.00_EGR1_Homo_sapiens	EGR1	C2H2 ZF	zf-C2H2	P18146	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	ChIP-seq	SimilarityRegression	direct
M09506_2.00	M09506_2.00_EGR1_Homo_sapiens	EGR1	C2H2 ZF	zf-C2H2	P18146	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	Misc	SimilarityRegression	direct
M02887_2.00	M02887_2.00_GLIS2_Homo_sapiens	GLIS2	C2H2 ZF	zf-C2H2	Q9BZE0	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	GLI-like factors{2.3.3.1}	SELEX	SimilarityRegression	direct
M04449_2.00	M04449_2.00_GLIS2_Homo_sapiens	GLIS2	C2H2 ZF	zf-C2H2	Q9BZE0	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	GLI-like factors{2.3.3.1}	SELEX	SimilarityRegression	direct
M04450_2.00	M04450_2.00_GLIS2_Homo_sapiens	GLIS2	C2H2 ZF	zf-C2H2	Q9BZE0	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	More than 3 adjacent zinc finger factors{2.3.3}	GLI-like factors{2.3.3.1}	SELEX	SimilarityRegression	direct
M02888_2.00	M02888_2.00_KLF16_Homo_sapiens	KLF16	C2H2 ZF	zf-C2H2	Q9BXK1	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	Krüppel-like factors{2.3.1.2}	SELEX	SimilarityRegression	direct
M04457_2.00	M04457_2.00_KLF16_Homo_sapiens	KLF16	C2H2 ZF	zf-C2H2	Q9BXK1	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	Krüppel-like factors{2.3.1.2}	SELEX	SimilarityRegression	direct
M04458_2.00	M04458_2.00_KLF16_Homo_sapiens	KLF16	C2H2 ZF	zf-C2H2	Q9BXK1	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	Krüppel-like factors{2.3.1.2}	SELEX	SimilarityRegression	direct
M02889_2.00	M02889_2.00_EGR4_Homo_sapiens	EGR4	C2H2 ZF	zf-C2H2	Q05215	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	SELEX	SimilarityRegression	direct
M02890_2.00	M02890_2.00_EGR4_Homo_sapiens	EGR4	C2H2 ZF	zf-C2H2	Q05215	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	SELEX	SimilarityRegression	direct
M04461_2.00	M04461_2.00_EGR4_Homo_sapiens	EGR4	C2H2 ZF	zf-C2H2	Q05215	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	SELEX	SimilarityRegression	direct
M04462_2.00	M04462_2.00_EGR4_Homo_sapiens	EGR4	C2H2 ZF	zf-C2H2	Q05215	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Three-zinc finger Krüppel-related factors{2.3.1}	EGR factors{2.3.1.3}	SELEX	SimilarityRegression	direct
M02891_2.00	M02891_2.00_ZNF740_Homo_sapiens	ZNF740	C2H2 ZF	zf-C2H2	Q8NDX6	Zinc-coordinating DNA-binding domains{2}	C2H2 zinc finger factors{2.3}	Other factors with up to three adjacent zinc fingers{2.3.2}	Other three adjacent zinc finger factors{2.3.2.4}	SELEX	SimilarityRegression	direct
